2026-05-25 13:13:44.961 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:13:46.962 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:13:47.979 [INFO    ] [MainThread tid=24596] App: STOPPING...
2026-05-25 13:13:47.981 [INFO    ] [MainThread tid=24596] App: waiting for current sequence to finish (max 120s)...
2026-05-25 13:13:48.099 [INFO    ] [App-sequance-worker tid=17200] ✓ Thread FINISHED (App-sequance-worker)  — exited cleanly
2026-05-25 13:13:48.100 [INFO    ] [MainThread tid=24596] App: sequence finished cleanly before disconnect
2026-05-25 13:13:48.418 [INFO    ] [App-barcode-from-scanner tid=19912] ✓ Thread FINISHED (App-barcode-from-scanner)  — exited cleanly
2026-05-25 13:13:48.657 [INFO    ] [MainThread tid=24596] Camera barcode scanner stopped
2026-05-25 13:13:48.660 [INFO    ] [MainThread tid=24596] Scanner listener stopped
2026-05-25 13:13:48.661 [INFO    ] [TCPClient-127.0.0.1:8081-reconnect-watchdog tid=9000] Connection watchdog stopped for VisionClient_TRIG
2026-05-25 13:13:48.661 [INFO    ] [TCPClient-127.0.0.1:8080-reconnect-watchdog tid=8216] Connection watchdog stopped for VisionClient_ID
2026-05-25 13:13:48.661 [INFO    ] [TCPClient-192.168.57.2:9000-reconnect-watchdog tid=24288] Connection watchdog stopped for cobotClient
2026-05-25 13:13:48.661 [INFO    ] [TCP_SERVER-accept-loop tid=24292] ✓ Thread FINISHED (TCP_SERVER-accept-loop)  — exited cleanly
2026-05-25 13:13:48.666 [INFO    ] [TCPClient-127.0.0.1:8081-reconnect-watchdog tid=9000] ✓ Thread FINISHED (TCPClient-127.0.0.1:8081-reconnect-watchdog)  — exited cleanly
2026-05-25 13:13:48.666 [INFO    ] [MainThread tid=24596] App: STOPPED
2026-05-25 13:13:48.668 [INFO    ] [TCPClient-127.0.0.1:8080-reconnect-watchdog tid=8216] ✓ Thread FINISHED (TCPClient-127.0.0.1:8080-reconnect-watchdog)  — exited cleanly
2026-05-25 13:13:48.670 [INFO    ] [TCPClient-192.168.57.2:9000-reconnect-watchdog tid=24288] ✓ Thread FINISHED (TCPClient-192.168.57.2:9000-reconnect-watchdog)  — exited cleanly
2026-05-25 13:13:48.963 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'App-sequance-worker' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'TCPClient-127.0.0.1:8080-reconnect-watchdog' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'TCPClient-192.168.57.2:9000-reconnect-watchdog' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'TCP_SERVER-accept-loop' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'camera-barcode-scanner' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'App-barcode-from-scanner' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [WARNING ] [ThreadWatchdog tid=22396] Watchdog: − thread DISAPPEARED 'TCPClient-127.0.0.1:8081-reconnect-watchdog' (if no FINISHED/CRASHED log above, it died silently)
2026-05-25 13:13:48.964 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:13:50.999 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:13:53.014 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:13:55.027 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:13:57.030 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:13:59.031 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:01.032 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:03.036 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:05.037 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:07.038 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:09.039 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:11.040 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:13.041 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:15.044 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:17.045 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:19.200 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:21.202 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 3 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog']
2026-05-25 13:14:21.930 [INFO    ] [MainThread tid=24596] ==================================================
2026-05-25 13:14:21.932 [INFO    ] [MainThread tid=24596] App: STARTING...
2026-05-25 13:14:21.934 [INFO    ] [MainThread tid=24596] ==================================================
2026-05-25 13:14:21.936 [INFO    ] [MainThread tid=24596] Camera barcode scanner started (camera 1)
2026-05-25 13:14:21.941 [INFO    ] [TCP_SERVER-accept-loop tid=3556] ▶ Thread STARTED  (TCP_SERVER-accept-loop)
2026-05-25 13:14:21.946 [INFO    ] [TCPClient-127.0.0.1:8081-reconnect-watchdog tid=14904] ▶ Thread STARTED  (TCPClient-127.0.0.1:8081-reconnect-watchdog)
2026-05-25 13:14:21.948 [INFO    ] [TCPClient-127.0.0.1:8080-reconnect-watchdog tid=25088] ▶ Thread STARTED  (TCPClient-127.0.0.1:8080-reconnect-watchdog)
2026-05-25 13:14:21.952 [INFO    ] [TCPClient-127.0.0.1:8081-reconnect-watchdog tid=14904] Connection watchdog started for VisionClient_TRIG
2026-05-25 13:14:21.954 [INFO    ] [TCPClient-192.168.57.2:9000-reconnect-watchdog tid=24696] ▶ Thread STARTED  (TCPClient-192.168.57.2:9000-reconnect-watchdog)
2026-05-25 13:14:21.954 [INFO    ] [TCPClient-127.0.0.1:8080-reconnect-watchdog tid=25088] Connection watchdog started for VisionClient_ID
2026-05-25 13:14:21.954 [INFO    ] [App-barcode-from-scanner tid=20584] ▶ Thread STARTED  (App-barcode-from-scanner)
2026-05-25 13:14:21.956 [INFO    ] [App-sequance-worker tid=9632] ▶ Thread STARTED  (App-sequance-worker)
2026-05-25 13:14:21.956 [INFO    ] [MainThread tid=24596] App: STARTED successfully
2026-05-25 13:14:21.958 [INFO    ] [TCPClient-192.168.57.2:9000-reconnect-watchdog tid=24696] Connection watchdog started for cobotClient
2026-05-25 13:14:21.966 [INFO    ] [App-sequance-worker tid=9632] Sequance worker started - waiting for barcodes in vision_queue...
2026-05-25 13:14:23.204 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'App-sequance-worker' (daemon=True)
2026-05-25 13:14:23.204 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'TCPClient-127.0.0.1:8080-reconnect-watchdog' (daemon=True)
2026-05-25 13:14:23.204 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'TCPClient-192.168.57.2:9000-reconnect-watchdog' (daemon=True)
2026-05-25 13:14:23.206 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'TCP_SERVER-accept-loop' (daemon=True)
2026-05-25 13:14:23.206 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'camera-barcode-scanner' (daemon=True)
2026-05-25 13:14:23.206 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'App-barcode-from-scanner' (daemon=True)
2026-05-25 13:14:23.208 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog: + thread appeared 'TCPClient-127.0.0.1:8081-reconnect-watchdog' (daemon=True)
2026-05-25 13:14:23.208 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:25.209 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:27.210 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:29.211 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:31.213 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:33.214 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:35.215 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:37.217 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:39.218 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:41.219 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:43.220 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:43.281 [INFO    ] [App-barcode-from-scanner tid=20584] Barcode received and put in vision_queue: 2511TL000001ISI
2026-05-25 13:14:43.687 [INFO    ] [App-sequance-worker tid=9632] [SEQ] → cobot: send program=1
2026-05-25 13:14:44.523 [INFO    ] [TCP_SERVER-client-192.168.57.2:64045 tid=25584] ▶ Thread STARTED  (TCP_SERVER-client-192.168.57.2:64045)
2026-05-25 13:14:44.527 [INFO    ] [TCP_SERVER-client-192.168.57.2:64045 tid=25584] ✓ Thread FINISHED (TCP_SERVER-client-192.168.57.2:64045)  — exited cleanly
2026-05-25 13:14:45.221 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:47.222 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:49.223 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:51.224 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:53.225 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:55.226 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:57.228 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:14:59.229 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:01.230 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:03.232 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:05.233 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:07.234 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:09.235 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:11.236 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:13.237 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:13.690 [INFO    ] [App-sequance-worker tid=9632] [SEQ] ← cobot: ack program=1
2026-05-25 13:15:13.692 [INFO    ] [App-sequance-worker tid=9632] [SEQ] Test 1/4: → cobot: send_request(21), waiting...
2026-05-25 13:15:15.239 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:17.240 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:19.241 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:21.242 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:23.243 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:25.244 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:27.245 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:29.246 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:31.248 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
2026-05-25 13:15:33.249 [DEBUG   ] [ThreadWatchdog tid=22396] Watchdog snapshot: 10 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner']
